spawn_call_expr_silently_becomes_nillit_2026-07-29.md	DB	P1	spawn(...) call expressions lower to HirExprKind.NilLit, discarding callee and args with	src/compiler/10.frontend/_FlatAstBridge/convert_nodes.spl	0	test/01_unit/compiler/semantics/transfer_share_semantic_spec.spl	convert_nodes.spl and the cited spec both exist; silent loss of program semantics, status open
spec_harness_module_global_mutation_via_function_invisible_2026-08-07.md	DB	P1	Under bin/simple test a module var mutated inside a called fn reads back unchanged; run	src/app/test_runner_new/test_runner_single.spl	0	NONE	Status OPEN not root-caused; reproduces for plain i64 globals, harness-only, wrong results in specs
spec_imports_declared_nowhere_2026-08-04.md	DB	P2	1003 names imported by 294 spec files are declared nowhere in owned src/, only warned not	src/compiler/10.frontend/core/interpreter/module_loader_resolve.spl	0	NONE	Status ARCHITECTURAL/OUT-OF-SCOPE-OPEN; resolver file exists; unresolved braced-import names still not checked
spec_runner_child_summary_scraper_returns_zero_2026-08-08.md	DB	P2	parse_child_example_summary returns has_summary=0 on every run, a silently dead scraper	src/app/test_runner_new/test_runner_single.spl	416	NONE	Function still defined at test_runner_single.spl:416, called at :1030; status OPEN filed-not-fixed
spec_runner_drops_sibling_top_level_describe_2026-06-28.md	DB	P1	Only the LAST sibling top-level describe runs; earlier groups are dropped and still	src/lib/nogc_sync_mut/spec.spl	0	NONE	Hollow-green: measured 8 of 38 it blocks run in libc_stdlib_spec; no fix commit found and spec.spl has no sibling-group accumulator
spec_value_type_helper_mutates_copy_family_2026-08-10.md	DB	P2	Spec helpers taking a struct by value mutate a copy, so absence assertions test nothing	src/lib/nogc_sync_mut/service/lease_manager.spl	0	test/01_unit/lib/service/lease_grant_spec.spl	Status PARTIALLY FIXED, 3 specs left RED; lease_manager.spl exists, cited request_queue_spec.spl does not [PATH DRIFT: test/01_unit/lib/serv
spipe_before_all_after_all_not_found_t32_hw_2026-07-20.md	DB	P2	before_all/after_all are unresolved when imported via std.spipe, so t32_hw specs run zero	src/lib/nogc_async_mut/spipe.spl	0	test/02_integration/t32_hw/10_session_open_spec.spl	git grep before_all in spipe.spl returns zero hits; the alias module still does not re-export them; cited specs exist
spipe_docgen_silent_no_output_wm_glass_2026-07-19.md	DB	P2	spipe-docgen exits 0 without creating the mirrored manual, so verification mistakes it	src/app/spipe_docgen/spipe_docgen/main.spl	0	test/03_system/app/simple_wm/feature/wm_glass_theme_host_simpleos_spec.spl	docgen main.spl and the cited spec exist; no output-existence postcondition present
spipe_docgen_stale_syntax_detection_2026-07-19.md	DB	P2	validate_spec counts scenarios only via legacy `it "` so modern it("...") specs render as	src/app/spipe_docgen/spipe_docgen/parser.spl	372	src/lib/hardware/nand_emu/test/scenario_spec.spl	parser.spl:372 still tests trimmed.starts_with("it \"") — the legacy form; status open
spipe_to_be_true_matcher_errors_in_interpreter_itblock_2026-06-04.md	DB	P2	expect(x).to_be_true() fails inside an interpreter it block even when x is genuinely true	src/lib/nogc_sync_mut/spec.spl	718	test/02_integration/rendering/simd_parity_spec.spl	to_be_true still defined at spec.spl:684/718/829; no fix commit found; assert_true is the documented workaround
sspec_runner_10s_example_timeout_heavy_subprocess_2026-06-29.md	DB	P2	Runner kills a subprocess example at a fixed 10s cap yet still tallies the file as Failed	src/app/test_runner_new/test_runner_single.spl	1	test/03_system/app/nvme_firmware/nvme_firmware_simulation_spec.spl	No configurable per-example timeout found in test_runner_new or test_runner lib; spec still present
sspec_simple_check_superlinear_two_impls_2026-06-29.md	DB	P2	bin/simple check hangs or crashes non-deterministically on structs with >=3 array fields	src/compiler/30.types/type_infer/inference_expr.spl	1	NONE	No fix found; crash/hang/pass variance implies memory corruption in the check-only pass; run path unaffected
stage54_hosted_entry_closure_symbol_ownership_2026-07-13.md	DB	P2	Hosted entry/build objects retain unresolved run_check and json_serialize with no provider	src/compiler/80.driver/driver.spl	0	NONE	No status marker; doc names run_check and json_serialize as still-unresolved with no serializer provider
starfive_check_deployed_simple_segv_2026-08-15.md	DB	P1	Deployed simple check segfaults on StarFive implementation files	src/lib/nogc_async_mut/fs_driver/ramfs.spl	0	scripts/lib/simple-compiler-select.shs	Status: OPEN, deployed full-CLI tooling defect; both cited paths present
star_import_does_not_reach_expect_not_in_std_spec_2026-08-04.md	DB	P2	use std.spec.* does not import expect_not; only the explicit brace form resolves it	src/lib/nogc_sync_mut/spec.spl	0	test/01_unit/std/spec_expect_bool_shortcut_spec.spl	Status OPEN re-verified 2026-08-10; expect_not present exactly once in nogc_sync_mut/spec.spl
std_async_runtime_native_backend_gaps_2026-06-11.md	DB	P2	std.async native backend lacks poll/sffi implementations so async ops fall back or stub	src/lib/nogc_async_mut/async/poll.spl	0	NONE	Status: open (triaged 2026-06-11); both cited async files still present
std_crypto_sha512_common_digest_aborts_in_harness_2026-06-15.md	DB	P2	std.crypto SHA-512 common digest aborts under the spec harness on an empty-string input	src/lib/common/crypto/sha512.spl	0	NONE	No FIXED/RESOLVED marker; sha512.spl present
std_facade_shadows_tier_module_family_2026-08-08.md	DB	P2	src/lib/<name>.spl facades shadow tier modules via src/std->lib, dropping tier APIs	src/lib/pe_coff_header.spl	0	NONE	Status: 2 fixed, 2 open (math and option marked FIXED); remaining facades incl. pe_coff_header.spl still present
std_hash_facade_shadows_noalloc_hash_package_2026-08-08.md	DB	P2	std.hash facade shadows the noalloc hash package and drops its API; unresolved use is only a warning	src/lib/hash.spl	0	test/shared/collections/map_spec.spl	No FIXED marker; both src/lib/hash.spl and src/std/hash.spl still exist, so the shadowing precedence is unchanged
std_math_abs_f64_returns_zero_2026-08-08.md	DB	P1	math_abs(-3.0) returns 0.0 on the interpreter path	src/lib/math.spl	21	NONE	Doc says "recorded rather than fixed"; fn math_abs(x: f64) still at src/lib/math.spl:21 — wrong numeric result
struct_ctor_field_var_cross_module_2026-06-15.md	DB	P2	Struct ctor Type(field: var) fails "unknown argument" in a cross-module spec context	src/lib/common/crypto/typed/ctypes.spl	0	NONE	No status/FIXED line in doc; cited ctypes.spl still present
struct_dict_field_mutation_engine_divergence_2026-08-10.md	DB	P1	Dict-in-struct field mutation through a by-value receiver diverges by engine, silently losing writes	src/lib/nogc_sync_mut/service/lease_manager.spl	126	test/01_unit/compiler/interpreter/self_field_assign_spec.spl	Doc marks lease_manager sites FIXED (ba00d1781eb) but sj_daemon/request_handler.spl only PARTLY FIXED; engine divergence itself unresolved
struct_shorthand_arg_order_binds_wrong_field_2026-07-20.md	DB	P1	Struct-literal shorthand arg after an explicit named arg binds to nil/the wrong field slot	src/compiler/10.frontend/core/parser_stmts.spl	0	test/feature/usage/struct_shorthand_spec.spl	No status marker; doc says shorthand args are slot-positioned instead of name-resolved [PATH DRIFT: doc cites no source file]
svmg_a2_record_ring_head_counter_diverges_from_d2_ref_vm_2026-08-07.md	DB	P2	A2 record-ring layout has no head-counter word, diverging from D2/ref_vm	src/lib/common/svmg/ref_vm.spl	0	test/02_integration/svmg/conformance/conformance_suite_spec.spl	No resolution marker; ref_vm.spl and the conformance suite both present
system_cover_gate_reports_791_legacy_feature_specs_as_failures_2026-08-04.md	DB	P2	@cover gate marks 791 un-annotated test/03_system/feature specs as FAILURES not skips	src/app/test_runner_new/test_runner_main.spl	0	test/03_system/feature/language	Cited src/lib/.../test_runner_main.spl has no 'cover' text [PATH DRIFT: gate lives in app runner]; census 1046/255/791 unrefuted
table_lib_missing_set_import_and_method_gaps_2026-07-20.md	DB	P2	table.spl still lacks any Set import; group_by/agg/value_counts gaps unfixed	src/lib/nogc_sync_mut/src/table.spl	0	test/feature/usage/table_spec.spl	grep -n 'set' src/lib/nogc_sync_mut/src/table.spl returns zero hits — import still missing
target_arch_enum_enum_collision_option_2026-07-18.md	DB	P2	Duplicate TargetArch enum in backend_selector.spl corrupts Option<TargetArch>.? under full	src/compiler/70.backend/backend/backend_selector.spl	0	test/feature/usage/architecture_spec.spl	Both colliding decls still present (backend_selector.spl and src/lib/common/target.spl)
tautology_guarded_skip_specs_false_green_family_2026-08-04.md	DB	P2	Tautology-guarded skip specs report green without executing; repo-wide family, census inco	src/compiler/95.interp/interpreter/pattern.spl	65	test/01_unit/app/desugar/trait_scanner_spec.spl	Status OPEN, only 4 of family repaired; cited pattern.spl exists
test_daemon_freezes_env_binary_override_dead_2026-08-02.md	DB	P2	Long-lived light daemon freezes env, so SIMPLE_* binary override is silently ignored	src/app/test_daemon/light_daemon.spl	0	test/03_system/check/test_daemon_env_override_passthrough_spec.spl	Doc: client-side bypass fixed, protocol-level fix still open; daemon still a long-lived process
test_invocation_fixed_setup_cost_caps_every_sweep_2026-08-17.md	DB	P1	bin/simple test pays ~310s fixed setup per invocation; directory targets rejected, capping	src/app/test_daemon/light_daemon.spl	132	NONE	Status OPEN; light_daemon.spl:132 confirms per-request re-spawn of test_runner_single.spl as documented
test_level_filters_never_match_numbered_trees_2026-07-27.md	DB	P2	--unit/--integration/--system filters match only legacy test/unit mirror, never test/01_un	src/app/test_runner_new/test_runner_main.spl	0	test/unit/compiler/verification/naming_spec.spl	Status open; both mirror trees still live (see test_unit_legacy_mirror_divergence_2026-08-04.md)
test_runner_env_passthrough_2026-07-29.md	DB	P2	Custom env vars set before bin/simple test are stale inside it bodies (daemon-frozen env)	src/lib/nogc_sync_mut/test_runner/test_runner_args.spl	250	NONE	Status open, architectural; light_protocol still carries no env field; args file present
test_runner_interpreter_file_summary_greenwash_2026-07-03.md	DB	P1	Interpreter-mode file summary reports 'Failed: 0' while individual it blocks fail	src/app/test_runner_new/test_runner_main.spl	0	NONE	No fix/RESOLVED marker anywhere in doc; workaround-only section is the last word
test_runner_phantom_failed_after_all_examples_pass_2026-07-20.md	DB	P1	File-level Failed count adds a phantom +1 after all it examples pass (9+ confirmed specs)	src/app/test_runner_new/test_runner_main.spl	0	test/02_integration/app/loader_run_function_spec.spl	No fix section; 9 confirmed instances tabulated; overlaps but distinct from the imported-main phantom (that one fixed)
test_runner_stray_full_repo_lint_scan_false_fail_2026-07-20.md	DB	P2	A single spec run triggers a full-repo lint scan whose warnings flip a green spec to FAIL	src/compiler/90.tools/lint/main.spl	0	test/01_unit/app/llm_caret/provider_spec.spl	Status Open; root cause only hypothesized; lint main.spl present
text_byte_len_vs_codepoint_index_family_2026-08-06.md	DB	P2	char_at(i) fed byte-length loop bounds corrupts non-ASCII in ui/theme_package_wire and htm	src/lib/common/ui/theme_package_wire.spl	121	NONE	Doc: 2 sites fixed (base32/base64), remainder unpatched; theme_package_wire.spl:121,149 still listed unfixed
text_index_of_returns_nil_in_simpleos_freestanding_2026-07-28.md	DB	P2	text.index_of yields the ?? default instead of index 3 on non-erased receivers	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc says FIXED only for the erased-receiver route; remaining route still open
text_index_of_start_arg_dropped_and_error_sentinel_leak_2026-07-28.md	DB	P1	text.index_of(needle,start) drops start; run lane leaks the error sentinel as a data value	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Status OPEN, fix not contained (needs new runtime symbol); probe files present
text_len_bytes_vs_index_codepoints_2026-07-02.md	DB	P1	text.len() returns bytes while text[i] indexes codepoints, so ASCII-safe loops panic on	src/compiler/10.frontend/core/interpreter/eval_access.spl	0	NONE	Status Open, semantics decision required; both cited impl files still present
text_static_method_hir_lowering_2026-07-23.md	DB	P2	static method call on builtin type name `text` is unresolved in HIR entry-closure lowering	src/compiler/35.semantics/resolve_strategies.spl	0	NONE	Status OPEN, workaround via std.string_core.char_from_code; cited files exist
theme_ipc_k2_review_hard_stop_2026-07-27.md	DB	P2	Theme IPC K2 stays fail-closed: no accepted design, K2 transport unimplemented	src/lib/common/ui/theme_package_wire.spl	0	NONE	Status 'open / fail-closed' re-verified vs origin/main; wire module present
theme_package_transaction_sync_owner_blocker_2026-07-27.md	DB	P2	theme package install transaction has no synchronization owner, so concurrent installs	src/lib/common/ui/theme_package_wire.spl	0	NONE	Status 'open prerequisite' re-verified vs origin/main; candidate 4f84131c55 rejected/unintegrated
threadpool_duplicate_export_collapses_type_2026-08-02.md	DB	P1	two exported classes named ThreadPool collapse into one type exposing neither class's API	src/lib/nogc_async_mut/thread_pool.spl	0	NONE	Status OPEN; both thread_pool.spl and io/file.spl exist and still export the colliding name
three_computedstyle_concepts_2026-08-10.md	DB	P2	three unrelated ComputedStyle types coexist (blink entity, browser_engine style, ui) with	src/lib/blink/entity/computed_style.spl	0	NONE	Status OPEN, not merged; both cited computed_style modules confirmed present
tierless_std_import_ambiguity_resolves_by_registration_order_2026-07-29.md	DB	P1	tier-less `use std.X` picks a module by registration order, silently selecting the wrong	src/compiler/99.loader/module_resolver/resolution.spl	0	test/01_unit/compiler/module_resolver/tier_ambiguity_warning_spec.spl	Stage 1 landed a NON-FATAL warning only; wrong-symbol selection itself still live; spec present
to_int_optional_lies_and_some_i64_payload_shift_2026-07-27.md	DB	P1	text.to_int() optional never signals failure and Some(<i64>) payload is shifted x8 under	src/lib/common/convert.spl	0	NONE	Status OPEN — compiler/runtime defects not patched, only library call sites made defensive with == nil
top_level_return_falls_through_2026-08-01.md	DB	P2	statement-level return does not terminate the function in the pure-Simple MIR lane	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	test/01_unit/compiler/return_terminates_spec.spl	Rust seed FIXED by 3487c07ce41 (verified in git log); doc states src/compiler/50.mir half is still OPEN
trait_conformance_check_ignores_arity_2026-08-04.md	DB	P1	trait conformance matches by method NAME only; parameter types are never compared	src/compiler/25.traits/trait_impl.spl	0	scripts/check/check-trait-arity.spl	Status 'ARITY ARMED / TYPES STILL OPEN'; check-trait-arity.spl exists, type comparison still missing
trait_group_with_sugar_unwired_and_from_aot_if_val_2026-08-09.md	DB	P2	trait-group `with` desugar is unreachable and its generated .from() capability check is	src/app/desugar/trait_desugar.spl	0	NONE	Doc corrects an earlier unsound .from() shape; trait_desugar.spl and Rust trait_impl_parsing.rs both present
tree_wipe_module_damage_census_2026-08-04.md	DB	P1	tree-wipe left 39 truncated modules; only 3 restored, the rest still short of their	src/lib/common/format_utils.spl	0	NONE	Status OPEN, inventory complete, 3 of 39 restored; cited modules present but census not closed
try_operator_on_option_no_early_return_2026-08-08.md	DB	P1	`?` applied to an Option neither early-returns nor yields a matchable value	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/check-try-operator-error-propagation.shs	Status OPEN; the fail-closed check script exists at the cited path
tuple_destructuring_does_not_bind_2026-07-27.md	DB	P1	val (a,b,c) = <non-tuple> silently binds nothing instead of erroring	src/lib/process.spl	0	NONE	Status OPEN, diagnosis complete, fix withheld because lane GFIX owned src/compiler_rust/**
type_alias_declarations_discarded_at_parse_2026-07-29.md	DB	P1	`type X = Y` alias declarations are dropped at parse time so no later stage can see them	src/compiler/10.frontend/core/_ParserDecls/enum_module_body.spl	0	NONE	No FIXED marker; both cited parser and type_walk files present
type_alias_static_dispatch_unresolved_2026-08-04.md	DB	P2	`type X = Y` does not resolve as a static-call receiver — X.new() sees nil	src/compiler/35.semantics/lint/semantic_api/alias_registry.spl	0	NONE	Status OPEN — architectural, needs seed interpreter item_kind resolution for 'type_alias'
u8_index_generics_deprecation_false_positive_test_path_2026-06-28.md	DB	P2	`[u8]` array indexing is mis-flagged as deprecated generics; migrate --fix-generics would	src/lib/common/string_core.spl	0	test/01_unit/os/libc/libc_string_ctype_spec.spl	No fix marker in doc; cited string_core.spl, simpleos_string.spl and the libc spec all present
ui_browser_shared_wm_flag_dropped_2026-07-05.md	DB	P2	ui.browser --shared-wm flag is silently dropped on the real launch path	src/app/ui.browser/main.spl	0	NONE	Doc has a bare '## Status' with no FIXED/RESOLVED marker; main.spl still the cited owner
ui_scene_route_owner_lookup_ignores_producer_scope_2026-08-08.md	DB	P1	ui_scene_route_event resolves owners by a producer-private id with no producer scope, so	src/lib/common/ui/ui_scene_event_route.spl	0	NONE	Status OPEN (filed, not fixed); route, owner_table and wm_packed_producer modules all present
undeclared_imported_symbols_census.md	DB	P2	Imported symbols declared nowhere in repo are silently accepted instead of erroring	src/compiler/20.hir/hir_lowering/types.spl	0	NONE	Status OPEN, census only; no resolver hard-error exists in lower_named_kind today
unify_occurs_check_unreachable_2026-08-02.md	DB	P2	occurs_check() never recurses into type structure so UNIFY_FAIL_OCCURS is unreachable	src/compiler/10.frontend/core/type_inference.spl	76	NONE	Read lines 76-82: body is type_subst_apply + equality then `false`; comment still says "would need to recurse"
unresolved_type_declared_nowhere_family_2026-08-01.md	DB	P2	lower_named_kind whitelist drift: cross-module struct fallback still reports "unresolve...	src/compiler/20.hir/hir_lowering/types.spl	0	NONE	Doc: "Class A closed except the cross-module struct fallback"; that residual is explicitly still open
unresolved_type_nested_struct_projection_2026-07-17.md	DB	P2	Unresolved name in grouped `use` is silently accepted, then .x projection defaults to g...	src/compiler/20.hir/hir_lowering/types.spl	0	NONE	Doc "Required compiler fix" (reject unresolved names in grouped use) not marked applied
vector_glyph_path_null_deref_desktop_render_pipeline_2026-07-19.md	DB	P2	Residual downstream render-pipeline fault remains after the glyph-cache null-deref was ...	src/lib/nogc_sync_mut/text_layout/font_rasterizer.spl	0	NONE	Doc title states font glyph path FIXED but "residual downstream fault in render pipeline" still carried
vhdl_backend_block_temps_emit_process_variables_not_signals_2026-08-04.md	DB	P2	VHDL backend emits block-level MIR temps as process variables (:=) not signals (<=)	src/compiler/70.backend/backend/vhdl_expr.spl	0	test/02_integration/compiler/vhdl_backend_e2e_spec.spl	Status OPEN (only the stale-variant-name sub-issue marked fixed 2026-08-17); 15/33 examples still failing
vhdl_backend_branch_local_and_aggregate_codegen_gaps_2026-07-20.md	DB	P2	VHDL backend fails codegen for branch-local computation and struct/array aggregates	src/compiler/70.backend/backend/vhdl_expr.spl	0	test/02_integration/compiler/vhdl_backend_e2e_spec.spl	Status open; 9 examples listed as remaining after the Return->Ret rename fix
vhdl_entryfile_crossmodule_enum_resolve_2026-07-18.md	DB	P2	VHDL entry-file compile leaves an imported cross-module enum type unresolved	src/lib/hardware/nand_emu/nand_types.spl	0	NONE	Status open; cited nand_types.spl present, blocks any multi-file RTL through the VHDL backend
vhdl_sffi_rt_process_run_capture_extern_missing_2026-08-09.md	DB	P2	vhdl_sffi declares extern rt_process_run_capture, which exists in neither runtime	src/app/io/vhdl_sffi.spl	0	NONE	grep rt_process_run_capture over src/runtime and src/compiler_rust: zero definitions - still unimplemented
wasm_cli_emit_no_artifact_2026-05-30.md	DB	P2	simple compile --target wasm32-wasi exits 3 (or 0) and writes no .wasm output file	src/app/cli/dispatch/table.spl	0	test/03_system/feature/usage/wasm_compile_spec.spl	Doc status only "likely-fixed" (triage guess, no commit named); kept open per when-unsure-DB
web_font_provider_split_nested_call_resolution_2026-07-14.md	DB	P2	Seed compiler cannot resolve .split() on an erased receiver in nested call context	src/lib/nogc_sync_mut/text_layout/font_provider.spl	0	NONE	Status Open, source worked around; font_provider.spl present, compiler fix still pending
web_infra_interpreter_blockers_2026-06-04.md	DB	P2	Web framework router and sqlite runtime paths hit interpreter blockers in the web infra	src/lib/nogc_async_mut/web_framework/router.spl	0	NONE	No Status/RESOLVED line in doc; router.spl and runtime_sqlite.c both still present
while_val_pattern_binding_not_visible_in_body_2026-07-20.md	DB	P2	while val Pattern(x) = expr: body reports "variable not found" for the bound x	src/compiler/10.frontend/_FlatAstBridge/convert_nodes.spl	0	test/feature/usage/pattern_matching_advanced_spec.spl	Status open; no fixing commit found for while-val pattern scope
wildcard_std_spec_import_drops_expect_not_2026-08-04.md	DB	P1	use std.spec.* silently omits expect_not, the matcher the linter and checker_spipe emit	src/lib/gc_async_mut/spec.spl	42	NONE	expect_not IS in the explicit export list (spec.spl:42) but doc says wildcard path drops it; Status OPEN
wine_hello_fixture_spec_orphaned_api_drift_2026-07-20.md	DB	P2	wine_hello_fixture_spec.spl imports 4 symbols removed from the old Wine-exe-probe API	src/lib/common/wine_hello_fixture.spl	108	NONE	Status Open; module exists but exports wine_hello_fixture_verified_gates/_execution_evidence/_precondition_manifest — API did drift
wine_proton_runtime_modules_missing_2026-07-20.md	DB	P2	common.wine_proton_gate and common.wine_proton_runtime modules do not exist, so their	src/lib/nogc_async_mut/steam/steam_runtime.spl	0	NONE	test -f confirms both src/lib/common/wine_proton_{gate,runtime}.spl still absent [PATH DRIFT: col5 = nearest real steam_runtime.spl]
wine_vm_module_family_destroyed_by_tree_wipe_2026-08-04.md	DB	P2	wine_vm module family lost to a tree wipe and partly rebuilt by guess, so contents are	src/lib/common/wine_vm_adapter.spl	0	NONE	Status "partially repaired"; wine_vm_adapter.spl present but doc's "What is left" not closed
win_fs_window_record_encode_gap_and_entries_field_2026-07-20.md	DB	P2	window_record_encode is undefined and WindowRecord lacks the entries field its callers	src/lib/common/win_fs/window_record.spl	0	NONE	git grep 'fn window_record_encode' over src = 0 hits; only 2 call sites in wm_spm_client.spl; no 'entries' in window_record.spl
with_statement_exit_self_field_mutation_lost_2026-07-20.md	DB	P2	with-as invokes __exit__ but implicit-self field mutations inside __exit__ are discarded	src/compiler/10.frontend/_FlatAstBridge/convert_nodes.spl	0	test/feature/usage/context_managers_spec.spl	Status open; no fixing commit found for __exit__ self-field writeback
w_mc_res_001_overfires_verb_only_heuristic_2026-08-07.md	DB	P2	W-MC-RES-001 verb-only heuristic over-fires ~208 findings, cannot separate acquires from	src/compiler/35.semantics/lint/unwrapped_foreign_resource.spl	0	NONE	Doc OPEN; checker file present and rule confirmed live by its own lint probe
wm_protocol_status_event_symbols_never_implemented_2026-07-28.md	DB	P1	8 WM IPC status/event symbols imported by live code exist in no source file	src/lib/common/window_protocol/window_protocol.spl	0	NONE	Doc OPEN, re-confirmed 2026-08-10; window_protocol.spl present and declares only WM_EVENT_CLOSE + WmInputEvent
x25519_extern_not_registered_interp_2026-06-15.md	DB	P1	X25519 returned the wrong shared secret for every input; RFC 7748 5.2/6.1 vectors failed	src/lib/common/crypto/x25519.spl	433	test/01_unit/lib/common/crypto/typed/asym_spec.spl	Doc raised P3->P1 2026-08-17 claiming same-day fix, but git log on x25519.spl shows no fixing commit — only tree-restore/sync commits
x25519mlkem768_neon_rvv_ntt_not_implemented_2026-08-08.md	DB	P2	NEON and RVV ML-KEM NTT candidates are declared but only the AVX2 i32x8 butterfly exists	src/lib/nogc_sync_mut/simd.spl	767	NONE	Doc OPEN fail-closed; simd.spl present, mlkem_ntt_simd_backend returns only 1 or 0
x86_freestanding_guarded_optional_unwrap_returns_bool_2026-07-25.md	DB	P1	x86 freestanding guarded optional unwrap yields the guard boolean instead of the	src/lib/common/ui/window_scene_draw_ir.spl	0	NONE	Doc: open compiler defect, wrong-value corruption; Draw IR call site still carries a source workaround
zstd_brotli_encoders_are_stored_only_2026-08-17.md	DB	P2	zstd and brotli encoders emit container-only output LARGER than input (310/304 bytes for	src/lib/common/compress/zstd.spl	0	test/01_unit/lib/nogc_async_mut/http_server/compression_spec.spl	Live: src/lib/nogc_async_mut/http_server/compression.spl:81-83 cites this doc as current and works around it in the dispatcher
zstd_fresh_table_literal_decoder_and_contradictory_specs_2026-06-30.md	DB	P2	Two specs demand different errors for the same 22-byte zstd frame; fresh-table literal	src/lib/common/compress/zstd_literals.spl	0	test/01_unit/lib/common/zstd_compressed_block_spec.spl	Doc: unsatisfiable spec pair needs a test-suite decision; zstd_literals.spl and zstd_huf.spl present
zstd_fse_sequence_lsb_reader_blocks_host_frames_2026-06-30.md	DB	P2	zstd FSE sequence decoder uses LSB-first backward reader, so any real host frame with	src/lib/common/compress/zstd_seq.spl	0	NONE	Doc OPEN; literal path was moved to the RFC 8478 MSB-first reader but zstd_seq.spl still uses ZstdBackwardBits
